,mse,sad,mad
ILSVRC2012_test_00005199.png,3.4497319905512644,3.7193004738127136,25149.909803921568
ILSVRC2012_test_00005203.png,1.1988127942799227,1.2038833715304302,2224.776470588235
ILSVRC2012_test_00005243.png,0.3211287277724964,0.47109616058788745,3451.7215686274512
ILSVRC2012_test_00005252.png,0.5597927014556862,0.6164765214811632,4726.525490196078
ILSVRC2012_test_00005262.png,4.908587779086281,5.073241477931514,30885.894117647058
ILSVRC2012_test_00005263.png,1.4094731969192014,1.417511484343122,6334.858823529412
ILSVRC2012_test_00005274.png,1.0947484870806439,1.0960115535889874,11889.533333333335
ILSVRC2012_test_00005290.png,0.3742909251744829,0.48128789120104865,2764.5176470588235
ILSVRC2012_test_00005293.png,3.1450007962979143,3.2563688512466316,19857.33725490196
ILSVRC2012_test_00005297.png,3.190338655166571,3.459682699651705,42810.1137254902
ILSVRC2012_test_00005309.png,5.4967066118583485,5.751265613137166,38470.2156862745
ILSVRC2012_test_00005310.png,2.2699971933763683,2.2699971933763683,8088.0
ILSVRC2012_test_00005336.png,0.4119471314621689,0.49183648590000534,3955.349019607843
ILSVRC2012_test_00005377.png,0.784587449461865,1.0038688426071598,6943.760784313724
ILSVRC2012_test_00005409.png,23.39286923960368,24.090104003180784,67717.28235294118
ILSVRC2012_test_00005415.png,0.4190481001289198,0.543098292086936,4127.003921568627
ILSVRC2012_test_00005432.png,0.7794902245575063,0.8724019831984005,7631.772549019607
ILSVRC2012_test_00005445.png,0.9607431942979447,1.1540898564150073,10259.858823529414
ILSVRC2012_test_00005457.png,2.99965656204425,3.34697255997371,19171.45882352941
ILSVRC2012_test_00005494.png,0.5804928489357556,0.6622641357935476,6468.996078431373
ILSVRC2012_test_00005502.png,2.4007063299926776,2.6666043095683505,24148.768627450983
ILSVRC2012_test_00005515.png,3.981517177171156,3.983574856516033,19937.792156862746
ILSVRC2012_test_00005526.png,0.8808706338652418,0.9070979971630655,10996.749019607843
ILSVRC2012_test_00005537.png,2.052872606161532,2.052872606161532,4931.0
ILSVRC2012_test_00005581.png,1.0462073942328,1.0667574216044517,875.8078431372548
ILSVRC2012_test_00005583.png,0.3569671158973424,0.41074557599725553,4178.925490196078
ILSVRC2012_test_00005586.png,0.42297243981747934,0.5118131688213027,2298.5529411764705
ILSVRC2012_test_00005592.png,1.8422434113996073,1.8445092594753094,9300.01568627451
ILSVRC2012_test_00005605.png,1.059315770890179,1.1540980862870622,8653.427450980393
ILSVRC2012_test_00005611.png,1.4308721957806259,1.4587366773578456,25950.925490196074
ILSVRC2012_test_00005613.png,0.557697364079308,0.6183444839166378,3245.6901960784317
ILSVRC2012_test_00005619.png,3.3489187233802276,3.591095880169973,23546.815686274513
ILSVRC2012_test_00005640.png,1.0248005927644663,1.0256150543388245,3156.843137254902
ILSVRC2012_test_00005650.png,2.5022532895425673,2.639337434320133,19383.294117647056
ILSVRC2012_test_00005695.png,0.7003943430187931,0.7675670464842772,5464.309803921569
ILSVRC2012_test_00005715.png,0.3596793567415154,0.41980527150619285,975.6274509803922
ILSVRC2012_test_00005749.png,1.281382184080228,1.324412739989411,8387.50588235294
ILSVRC2012_test_00005780.png,0.6809052606758352,0.6921787081517301,6399.192156862745
ILSVRC2012_test_00005808.png,2.0365192735801108,2.092565470031044,6185.623529411765
ILSVRC2012_test_00005832.png,4.446934857898854,4.631194409625532,36294.6705882353
ILSVRC2012_test_00005847.png,0.1336170788298244,0.23789183800428435,1792.039215686274
ILSVRC2012_test_00005849.png,1.1839953271028036,1.1839953271028036,2027.0
ILSVRC2012_test_00005854.png,0.9130035688258827,1.038300542263383,8533.792156862746
ILSVRC2012_test_00005859.png,1.270671721794347,1.270888045540797,3939.752941176471
ILSVRC2012_test_00005876.png,1.9626376385021693,2.1338806749595487,14661.894117647058
ILSVRC2012_test_00005899.png,0.8727887479728266,0.872943717443781,4041.7294117647057
ILSVRC2012_test_00005911.png,0.33688165234814327,0.4392757431140186,2409.427450980392
ILSVRC2012_test_00005921.png,1.4336662449674495,1.4999130182661637,10346.399999999998
ILSVRC2012_test_00005932.png,2.7844078656729745,2.8323088310404256,20333.145098039215
ILSVRC2012_test_00005934.png,3.6447475549404067,3.6626459607843134,22891.53725490196
ILSVRC2012_test_00005935.png,2.0593921422059056,2.0989342663676673,16902.717647058824
ILSVRC2012_test_00005969.png,0.1932119358672588,0.24008004245062875,1472.6509803921567
ILSVRC2012_test_00005970.png,0.23245196394445003,0.2897013064830924,2948.290196078431
ILSVRC2012_test_00005981.png,0.9624711672526322,0.9835707536026458,3265.454901960784
ILSVRC2012_test_00005995.png,3.6116465164416005,3.812664190764979,16123.756862745096
ILSVRC2012_test_00006034.png,0.9783586083337312,0.9786429502792334,3119.913725490196
ILSVRC2012_test_00006043.png,1.048565753252949,1.0813950456083905,11546.054901960786
ILSVRC2012_test_00006050.png,0.8745084533418548,0.952306609203604,7850.815686274511
ILSVRC2012_test_00006054.png,6.3083055138444575,6.570740608363589,41093.41176470588
ILSVRC2012_test_00006082.png,2.406865554053414,2.51822490703025,13928.301960784313
ILSVRC2012_test_00006091.png,3.3316601121684877,3.4609767748158866,29266.019607843136
ILSVRC2012_test_00006139.png,0.5913830709855062,0.724002274436435,3869.792156862745
ILSVRC2012_test_00006150.png,0.3228998724325027,0.3528681199692119,1591.0823529411764
ILSVRC2012_test_00006151.png,4.0922106698483045,4.0922106698483045,24009.0
ILSVRC2012_test_00006162.png,1.0256606893174927,1.1446071104076907,6125.937254901961
ILSVRC2012_test_00006167.png,0.9273787556628288,1.077834567572458,6190.0039215686265
ILSVRC2012_test_00006169.png,1.0798124278312984,1.0848807988625468,2573.337254901961
ILSVRC2012_test_00006203.png,2.500250273371381,3.009493251846193,4634.619607843138
ILSVRC2012_test_00006226.png,1.1822693501061965,1.2161459758071869,13860.41568627451
ILSVRC2012_test_00006229.png,0.3888244297759253,0.44675199533418286,4145.411764705883
ILSVRC2012_test_00006244.png,2.2385611196338515,2.479914908552375,11360.49019607843
ILSVRC2012_test_00006267.png,2.825293008169,2.9607865576137,31046.807843137256
ILSVRC2012_test_00006293.png,2.8671569606101945,2.9522372224641606,32300.427450980384
ILSVRC2012_test_00006311.png,0.22636870024568212,0.2861379377621696,2415.5764705882357
ILSVRC2012_test_00006324.png,0.8223523269733785,0.8385364898647631,4367.098039215686
ILSVRC2012_test_00006325.png,1.8545878737670174,1.8676237475699118,8325.866666666667
ILSVRC2012_test_00006335.png,2.7317759639741066,2.7317759639741066,9706.0
ILSVRC2012_test_00006340.png,4.0375674928393295,4.2648601286907315,27487.023529411767
ILSVRC2012_test_00006357.png,1.8495954359549325,1.9815449925443538,15321.305882352943
ILSVRC2012_test_00006361.png,3.446636034928201,3.7555309376668955,24129.286274509803
ILSVRC2012_test_00006362.png,1.9646564311875017,1.9905004708764762,15707.039215686274
ILSVRC2012_test_00006389.png,4.037679337446018,4.074634668131741,38391.207843137265
ILSVRC2012_test_00006437.png,1.952998379254457,1.952998379254457,4820.0
ILSVRC2012_test_00006511.png,3.85527141690107,3.9077924032848856,27487.411764705885
ILSVRC2012_test_00006520.png,2.646646490236502,2.900145967826885,18894.450980392157
ILSVRC2012_test_00006521.png,2.5680576016079124,2.762065618326538,10042.870588235293
ILSVRC2012_test_00006527.png,13.00907989440662,13.392929147511511,82085.26274509805
ILSVRC2012_test_00006530.png,0.6550613956768322,0.7390706085543026,7132.0313725490205
ILSVRC2012_test_00006533.png,3.1904727141639677,3.2084531113685446,70380.62745098039
ILSVRC2012_test_00006541.png,1.8592510938873268,1.8732605020158672,9602.333333333336
ILSVRC2012_test_00006550.png,0.8556226084016494,0.9372767288733675,5051.921568627451
ILSVRC2012_test_00006561.png,1.315405921643572,1.3160910353166613,10073.360784313725
ILSVRC2012_test_00006564.png,0.7828389849830242,0.8119294094449375,2745.1333333333337
ILSVRC2012_test_00006573.png,1.2517009293850299,1.3157522320015198,9778.670588235294
ILSVRC2012_test_00006582.png,3.734335924578713,3.94405658797924,31410.466666666667
ILSVRC2012_test_00006593.png,0.7933731348394187,0.7940879094458048,4921.756862745098
ILSVRC2012_test_00006595.png,5.05041174130992,5.289190788917389,44154.16470588236
ILSVRC2012_test_00006609.png,1.3124179651643475,1.3326440928295582,6475.317647058823
ILSVRC2012_test_00006615.png,0.34795188177648295,0.45518661741982924,4320.631372549019
ILSVRC2012_test_00006622.png,1.0568847555649385,1.2733138674290814,12312.945098039218
ILSVRC2012_test_00006626.png,0.5152051948366618,0.5938425193988623,3203.7803921568625
ILSVRC2012_test_00006635.png,2.132707730236451,2.2604289620673117,17100.145098039215
ILSVRC2012_test_00006656.png,0.3352660726557907,0.39844691120628534,4022.3215686274507
ILSVRC2012_test_00006657.png,0.6093546442036751,0.6576775316335971,3749.4196078431373
ILSVRC2012_test_00006664.png,0.19456129492678784,0.285956042547738,1750.0509803921566
ILSVRC2012_test_00006678.png,2.4348378615324022,2.689467444260446,10986.474509803922
ILSVRC2012_test_00006682.png,2.6152183793302695,2.7061314543966404,26839.41176470588
ILSVRC2012_test_00006686.png,1.192841166348671,1.1928941661330572,8876.325490196079
ILSVRC2012_test_00006706.png,0.4689506765193865,0.5845434129822031,4481.109803921569
ILSVRC2012_test_00006709.png,4.58813238293472,5.0369041837979,36608.21960784314
ILSVRC2012_test_00006721.png,0.9821282289664793,0.9829544045306106,5594.976470588235
ILSVRC2012_test_00006728.png,2.0993251032402993,2.0993755513255024,21279.270588235293
ILSVRC2012_test_00006729.png,1.5160828872595449,1.5291265532889435,16967.188235294117
ILSVRC2012_test_00006752.png,1.1153016393254074,1.1469340881063186,6364.337254901962
ILSVRC2012_test_00006753.png,14.07525372935621,14.685711954038,52927.30588235295
ILSVRC2012_test_00006781.png,2.1179413428819,2.5858062628036294,15592.411764705885
ILSVRC2012_test_00006783.png,1.121772827474185,1.150830078250893,8752.062745098041
ILSVRC2012_test_00006820.png,0.4748086897630653,0.5520799448811783,3833.643137254902
ILSVRC2012_test_00006826.png,7.458651899293392,7.915479235172328,44603.72549019607
ILSVRC2012_test_00006839.png,4.80325679400617,5.045314191306329,29520.133333333335
ILSVRC2012_test_00006866.png,3.9160363161218164,3.938868325229676,35930.3568627451
ILSVRC2012_test_00006901.png,3.804615438426555,4.082584426408037,44471.592156862745
ILSVRC2012_test_00006902.png,3.7790548189767077,4.167330796007097,18098.717647058824
ILSVRC2012_test_00006903.png,0.21999696254494502,0.3357847037871644,2953.8980392156855
ILSVRC2012_test_00006909.png,0.5477696802515928,0.6485122720416837,4080.439215686274
ILSVRC2012_test_00006921.png,1.2890857419345165,1.2939388495970792,18219.95294117647
ILSVRC2012_test_00006980.png,0.5209961707312725,0.5663603217063503,5031.545098039216
ILSVRC2012_test_00007007.png,3.294111591942045,3.434541848985838,18745.729411764703
ILSVRC2012_test_00007019.png,3.446996582464183,3.474500036140789,34873.5568627451
ILSVRC2012_test_00007020.png,0.7441248636929987,0.7693355994083027,4792.9607843137255
ILSVRC2012_test_00007051.png,1.1010715707177339,1.1715114936842452,11840.466666666667
ILSVRC2012_test_00007071.png,6.055364804767965,6.363727501669524,15508.403921568628
ILSVRC2012_test_00007074.png,1.5578351001450932,1.6812292988320183,17397.360784313725
ILSVRC2012_test_00007113.png,0.20556118888799765,0.26255133204155995,2582.454901960784
ILSVRC2012_test_00007140.png,0.761925761464719,0.8513524731315736,5670.858823529412
ILSVRC2012_test_00007145.png,0.266973824022626,0.33781588495598724,2493.756862745098
ILSVRC2012_test_00007175.png,0.955398143609203,1.0472170717958122,12093.26274509804
ILSVRC2012_test_00007179.png,0.4388615952664074,0.47312976790303324,1833.8509803921568
ILSVRC2012_test_00007188.png,4.12113386195866,4.326696494538423,30888.286274509803
ILSVRC2012_test_00007215.png,0.19691843234128606,0.269750656167979,822.1999999999999
ILSVRC2012_test_00007223.png,1.0160666089965398,1.0440811135775065,8853.807843137256
ILSVRC2012_test_00007230.png,1.4759599559981555,1.5697405005650835,14025.631372549022
ILSVRC2012_test_00007235.png,1.4753053319901017,1.5003592607020733,2038.9882352941177
ILSVRC2012_test_00007240.png,0.3401115991333619,0.42439621423601503,2977.9882352941177
ILSVRC2012_test_00007244.png,1.7627591962986537,1.7644562969041147,6071.494117647058
ILSVRC2012_test_00007251.png,6.93191255898362,7.156787087825485,44515.21568627452
ILSVRC2012_test_00007258.png,3.998532113538974,4.036457665386666,32214.96862745098
ILSVRC2012_test_00007268.png,0.3424980856924079,0.41276509826778973,2124.5019607843137
ILSVRC2012_test_00007271.png,1.9305157746446544,1.9526668129938543,6279.7764705882355
ILSVRC2012_test_00007275.png,1.948051948051948,1.948051948051948,8850.0
ILSVRC2012_test_00007279.png,0.8261706131834995,1.0519500276599667,2684.576470588235
ILSVRC2012_test_00007292.png,0.3312808396939089,0.4314775119980272,1338.0117647058823
ILSVRC2012_test_00007296.png,0.4860636511822093,0.545032446355727,8700.35294117647
ILSVRC2012_test_00007297.png,0.4938167418546697,0.550161454864302,7676.95294117647
ILSVRC2012_test_00007311.png,5.48763558104875,5.510076185063397,39920.50196078431
ILSVRC2012_test_00007315.png,2.6592198345728844,3.2258229013140305,10171.019607843138
ILSVRC2012_test_00007353.png,1.7988239577760092,1.9198630803672823,13922.84705882353
ILSVRC2012_test_00007356.png,0.09933591378743609,0.18349762817985207,602.2392156862745
ILSVRC2012_test_00007383.png,5.036927342444874,5.592507374631269,25278.133333333335
ILSVRC2012_test_00007385.png,13.212697057565924,13.608422210005498,58244.04705882353
ILSVRC2012_test_00007394.png,0.7458883426768885,0.8056959791790732,2865.0549019607843
ILSVRC2012_test_00007405.png,1.9404997257152503,1.9728479196556672,5176.752941176471
ILSVRC2012_test_00007408.png,3.568183152837745,3.7709873329862917,6817.945098039216
ILSVRC2012_test_00007433.png,0.8022375681203746,0.8905180134690438,8558.76862745098
ILSVRC2012_test_00007442.png,0.5288798960024566,0.603702172463025,2147.36862745098
ILSVRC2012_test_00007449.png,0.3074312678661013,0.38381479205080926,2497.866666666667
ILSVRC2012_test_00007469.png,1.8862705383315017,2.043610129564193,27760.399999999998
ILSVRC2012_test_00007474.png,2.390776942288871,2.391862138982332,12380.27843137255
ILSVRC2012_test_00007477.png,1.7761703158096116,1.8664237739456524,8919.639215686273
ILSVRC2012_test_00007488.png,4.638530317884407,5.03022394818255,40840.38823529412
ILSVRC2012_test_00007517.png,0.4560990052012586,0.5773906829246505,1267.3725490196077
ILSVRC2012_test_00007518.png,1.8184864520171695,1.8191989515600586,17691.70980392157
ILSVRC2012_test_00007526.png,1.2857426272583488,1.4205669224211426,10978.14117647059
ILSVRC2012_test_00007566.png,0.8712355410014682,1.0259252017037483,7098.376470588235
ILSVRC2012_test_00007587.png,0.5047511039756001,0.5426701127558355,8423.325490196079
ILSVRC2012_test_00007592.png,3.6942783580082956,3.9924139133565073,27835.10980392157
ILSVRC2012_test_00007619.png,0.4489267802518936,0.5622706576310552,3113.854901960784
ILSVRC2012_test_00007620.png,0.6814134079035598,0.7560862789309636,5365.1882352941175
ILSVRC2012_test_00007640.png,6.419157307540016,6.773819988767611,21757.509803921566
ILSVRC2012_test_00007644.png,0.5808957348547964,0.6667447541676518,3649.7607843137257
ILSVRC2012_test_00007647.png,1.8544793040805565,1.8930180799086354,19045.65490196078
ILSVRC2012_test_00007652.png,5.6141851559212546,5.837174846608226,40031.345098039215
ILSVRC2012_test_00007658.png,2.329748125862565,2.537027869309074,18931.301960784313
ILSVRC2012_test_00007670.png,5.009094166992292,5.232074208271198,24972.69019607843
ILSVRC2012_test_00007696.png,2.0892827094085837,2.234574105477839,23331.188235294117
ILSVRC2012_test_00007763.png,0.4678285160514377,0.5220881279820375,3720.399999999999
ILSVRC2012_test_00007808.png,0.8059324218151318,0.8300140276505915,9490.380392156863
ILSVRC2012_test_00007824.png,0.237080575815976,0.30603403541918917,1352.9764705882353
ILSVRC2012_test_00007831.png,1.59153917958459,1.6290542284329461,10149.007843137255
ILSVRC2012_test_00007841.png,1.2559209862148373,1.366198408660192,14530.886274509801
ILSVRC2012_test_00007857.png,0.2870561142471445,0.3517980511960385,2763.7254901960787
ILSVRC2012_test_00007864.png,0.6250476239774999,0.6762435975540964,5876.5568627450975
ILSVRC2012_test_00007895.png,0.5100365589036181,0.6571431038017846,5970.145098039214
ILSVRC2012_test_00007922.png,3.6800041484885777,3.9327953163247287,15278.909803921571
ILSVRC2012_test_00007931.png,0.4577101704917,0.5331091197083776,1445.2588235294115
ILSVRC2012_test_00007957.png,0.8275043718770491,0.8350693363765259,946.9686274509804
ILSVRC2012_test_00008001.png,0.5160257006196955,0.5990065359477125,2785.380392156863
ILSVRC2012_test_00008011.png,1.0927445628230432,1.3560581679480301,4461.431372549019
ILSVRC2012_test_00008036.png,0.5677761594656829,0.7135045839652989,4344.529411764705
ILSVRC2012_test_00008049.png,1.3165207202842664,1.3727834721011554,8059.611764705883
ILSVRC2012_test_00008060.png,1.8920910078364443,2.1375395876663834,18196.87450980392
ILSVRC2012_test_00008109.png,0.27323040074603056,0.3599121123626755,1268.6901960784312
ILSVRC2012_test_00008117.png,1.7948166468234386,1.9057526607170359,18440.06274509804
